display_name,year,type,works_count,cited_by_count,city,longitude,latitude
V.I. Il'ichev Pacific Oceanological Institute,2016,facility,119,1284,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2017,facility,164,1519,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2018,facility,143,1509,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2019,facility,229,1756,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2020,facility,198,2050,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2021,facility,220,2348,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2022,facility,248,2709,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2023,facility,239,3087,Vladivostok,131.87354,43.10562
V.I. Il'ichev Pacific Oceanological Institute,2024,facility,62,1237,Vladivostok,131.87354,43.10562
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2012,facility,136,2257,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2013,facility,159,2334,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2014,facility,142,2861,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2015,facility,157,3097,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2016,facility,198,3044,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2017,facility,173,3178,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2018,facility,203,3584,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2019,facility,483,4208,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2020,facility,287,4501,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2021,facility,263,5519,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2022,facility,250,5092,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2023,facility,333,5925,Moscow,37.551884,55.70597
V.I. Vernadsky Institute of Geochemistry and Analytical Chemistry,2024,facility,71,2376,Moscow,37.551884,55.70597
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2012,facility,42,204,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2013,facility,19,1287,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2014,facility,36,2798,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2015,facility,69,3614,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2016,facility,73,3329,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2017,facility,70,3296,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2018,facility,72,3005,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2019,facility,56,2879,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2020,facility,64,3028,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2021,facility,100,2714,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2022,facility,74,2444,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2023,facility,63,2058,Moscow,37.482235,55.80772
V.I.Shumakov Federal Research Center of Transplantology and Artificial Organs,2024,facility,10,860,Moscow,37.482235,55.80772
V.S. Sobolev Institute of Geology and Mineralogy,2012,facility,168,997,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2013,facility,226,1663,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2014,facility,252,2064,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2015,facility,280,2994,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2016,facility,290,3105,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2017,facility,306,3815,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2018,facility,316,4621,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2019,facility,458,5084,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2020,facility,342,5837,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2021,facility,365,6392,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2022,facility,333,6985,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2023,facility,376,7248,Novosibirsk,83.151085,54.8494
V.S. Sobolev Institute of Geology and Mineralogy,2024,facility,108,3079,Novosibirsk,83.151085,54.8494
V.V. Dokuchaev Soil Science Institute,2012,facility,39,110,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2013,facility,31,210,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2014,facility,49,221,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2015,facility,68,265,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2016,facility,62,341,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2017,facility,62,324,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2018,facility,89,709,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2019,facility,113,898,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2020,facility,140,1288,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2021,facility,183,1774,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2022,facility,124,2078,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2023,facility,182,2547,Moscow,37.624138,55.767063
V.V. Dokuchaev Soil Science Institute,2024,facility,47,1225,Moscow,37.624138,55.767063
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2016,education,2,0,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2017,education,1,0,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2018,education,2,0,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2019,education,8,2,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2020,education,18,2,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2021,education,26,8,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2022,education,29,5,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2023,education,14,29,Oryol,36.074284,52.99021
V.V. Lukianov Orel Law Institute of the Ministry of Internal Affairs,2024,education,2,8,Oryol,36.074284,52.99021
V.V. Vinogradov Russian Language Institute,2012,facility,3,2,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2013,facility,2,3,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2014,facility,6,3,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2015,facility,12,2,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2016,facility,8,9,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2017,facility,8,5,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2018,facility,13,6,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2019,facility,31,13,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2020,facility,45,20,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2021,facility,44,39,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2022,facility,51,61,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2023,facility,35,69,Moscow,37.602947,55.745167
V.V. Vinogradov Russian Language Institute,2024,facility,6,32,Moscow,37.602947,55.745167
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2012,facility,0,3,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2013,facility,0,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2014,facility,1,3,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2015,facility,3,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2016,facility,2,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2017,facility,0,2,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2019,facility,1,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2020,facility,3,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2021,facility,2,1,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2022,facility,3,7,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2023,facility,1,6,Moscow,38.045933,55.652905
VA Afanasyev Research Institute of Fur-breeding and Rabbit breeding,2024,facility,1,3,Moscow,38.045933,55.652905
VA Nasonova Scientific Research Institute of Rheumatology,2012,facility,4,59,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2013,facility,27,57,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2014,facility,105,42,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2015,facility,121,81,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2016,facility,98,122,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2017,facility,109,174,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2018,facility,144,263,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2019,facility,192,514,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2020,facility,226,691,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2021,facility,235,1013,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2022,facility,245,1162,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2023,facility,132,1204,Moscow,37.56646,55.763973
VA Nasonova Scientific Research Institute of Rheumatology,2024,facility,41,584,Moscow,37.56646,55.763973
VNIIGIS,2012,facility,3,15,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2013,facility,3,13,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2014,facility,12,25,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2015,facility,12,36,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2016,facility,5,46,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2017,facility,15,30,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2018,facility,22,48,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2019,facility,9,47,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2020,facility,6,68,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2021,facility,10,68,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2022,facility,7,76,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2023,facility,10,80,Nizhny Novgorod,43.933605,56.296852
VNIIGIS,2024,facility,0,37,Nizhny Novgorod,43.933605,56.296852
VNIIPelkhozkhim,2014,facility,1,0,Ryazan,39.70529,54.59479
VNIIPelkhozkhim,2017,facility,0,1,Ryazan,39.70529,54.59479
VNIIPelkhozkhim,2019,facility,0,1,Ryazan,39.70529,54.59479
VNIIPelkhozkhim,2020,facility,0,1,Ryazan,39.70529,54.59479
VNIIPelkhozkhim,2022,facility,0,1,Ryazan,39.70529,54.59479
VNIPIvzryvgeofizika,2012,facility,3,1,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2013,facility,2,0,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2014,facility,2,1,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2015,facility,0,1,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2016,facility,4,1,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2017,facility,4,2,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2018,facility,1,5,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2019,facility,2,6,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2020,facility,3,10,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2021,facility,1,2,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2022,facility,5,8,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2023,facility,4,7,Ramenskoye,38.212543,55.59608
VNIPIvzryvgeofizika,2024,facility,0,5,Ramenskoye,38.212543,55.59608
Vaganova Ballet Academy,2015,education,2,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2017,education,1,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2018,education,1,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2019,education,2,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2020,education,5,1,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2021,education,9,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2022,education,22,0,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2023,education,5,3,St Petersburg,30.31413,59.93863
Vaganova Ballet Academy,2024,education,1,2,St Petersburg,30.31413,59.93863
Vavilov Institute of General Genetics,2012,facility,98,3327,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2013,facility,130,3564,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2014,facility,131,3542,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2015,facility,136,4194,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2016,facility,159,4204,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2017,facility,177,4637,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2018,facility,223,4886,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2019,facility,226,5392,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2020,facility,200,6133,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2021,facility,222,7101,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2022,facility,218,7149,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2023,facility,229,7673,Moscow,37.56522,55.696068
Vavilov Institute of General Genetics,2024,facility,57,3255,Moscow,37.56522,55.696068
Velikie Luki State Academy of Physical Culture and Sports,2012,education,1,13,Velikiye Luki,30.512903,56.34993
Velikie Luki State Academy of Physical Culture and Sports,2013,education,1,11,Velikiye Luki,30.512903,56.34993
Velikie Luki State Academy of Physical Culture and Sports,2014,education,2,9,Velikiye Luki,30.512903,56.34993
Velikie Luki State Academy of Physical Culture and Sports,2015,education,8,31,Velikiye Luki,30.512903,56.34993
Velikie Luki State Academy of Physical Culture and Sports,2016,education,2,44,Velikiye Luki,30.512903,56.34993
